Open,High,Low,Close,Adj Close,Volume
79.5,81.52999877929688,79.05000305175781,80.5199966430664,59.78420639038086,44701000
80.86000061035156,82.29000091552734,80.19000244140625,81.06999969482422,60.192623138427734,28917300
81.48999786376953,82.23999786376953,80.80000305175781,81.51000213623047,60.51932907104492,23352800
83.04000091552734,84.04000091552734,82.58999633789062,83.68000030517578,62.13046646118164,21080000
82.58000183105469,82.94000244140625,81.3499984741211,81.52999877929688,60.53416061401367,20825600
81.83000183105469,81.95999908447266,79.5999984741211,80.08000183105469,59.45751190185547,26172600
79.13999938964844,79.91999816894531,78.6500015258789,79.31999969482422,58.89326095581055,22968000
79.77999877929688,81.0999984741211,79.0199966430664,80.62999725341797,59.86589813232422,24065100
80.80000305175781,81.70999908447266,79.33999633789062,79.69000244140625,59.16798400878906,27506400
79.26000213623047,81.1500015258789,78.5,80.55000305175781,59.806514739990234,39865100
80.87000274658203,83.2699966430664,80.72000122070312,82.86000061035156,61.52159881591797,30049700
82.80000305175781,83.29000091552734,82.0999984741211,82.75,61.439937591552734,20793600
82.2300033569336,82.7300033569336,78.61000061035156,79.19000244140625,58.7967529296875,49006600
79.62000274658203,80.01000213623047,78.68000030517578,79.55000305175781,59.06407165527344,33244600
78.43000030517578,79.62000274658203,77.1500015258789,79.5,59.026920318603516,45482100
79.4800033569336,79.94999694824219,78.47000122070312,78.55000305175781,58.32155227661133,23850300
76.5999984741211,77.05999755859375,75.72000122070312,75.75,56.24260711669922,36731400
76.25,76.48999786376953,75.08999633789062,75.76000213623047,56.249996185302734,35793800
76.43000030517578,76.5,74.80000305175781,75.02999877929688,55.708038330078125,30933800
73.31999969482422,74.70999908447266,72.4800033569336,73.7300033569336,55.01042175292969,46343700
74.23999786376953,74.41000366210938,71.06999969482422,71.1500015258789,53.08546829223633,36003600
71.56999969482422,73.80000305175781,71.1500015258789,73.37999725341797,54.74928283691406,37524300
73.02999877929688,74.05000305175781,71.55999755859375,72.66999816894531,54.21952438354492,43668900
73.4800033569336,74.06999969482422,71.76000213623047,71.83999633789062,53.60026168823242,31367300
70.62999725341797,72.0,70.37000274658203,70.76000213623047,52.794490814208984,35756000
69.6500015258789,69.81999969482422,67.58999633789062,67.83000183105469,50.6083984375,36931600
68.4800033569336,68.5999984741211,67.08999633789062,67.20999908447266,50.14582824707031,30799800
68.3499984741211,69.87999725341797,67.62999725341797,68.7699966430664,51.30973434448242,31996400
67.5,68.05000305175781,65.52999877929688,66.06999969482422,49.295257568359375,35056100
66.54000091552734,67.62999725341797,64.77999877929688,66.5,49.61604690551758,35830500
65.51000213623047,67.16999816894531,65.25,65.44000244140625,48.825191497802734,28114400
66.62000274658203,69.2300033569336,66.54000091552734,69.13999938964844,51.58578872680664,31008100
69.69000244140625,70.31999969482422,68.81999969482422,69.4800033569336,51.83946228027344,21875300
69.37999725341797,71.98999786376953,68.8499984741211,71.7699966430664,53.54804992675781,21938300
72.19000244140625,72.58999633789062,71.19999694824219,72.31999969482422,53.95840835571289,21835800
72.97000122070312,74.06999969482422,72.19999694824219,72.30999755859375,53.950950622558594,24509000
72.29000091552734,74.12000274658203,71.86000061035156,74.08000183105469,55.27156448364258,20439900
73.48999786376953,75.88999938964844,72.72000122070312,74.97000122070312,55.93558883666992,35906600
75.83000183105469,75.87000274658203,73.83000183105469,74.11000061035156,55.29393768310547,25410900
74.43000030517578,74.55999755859375,72.52999877929688,72.73999786376953,54.40170669555664,22996500
74.55000305175781,77.77999877929688,74.16999816894531,77.76000213623047,58.15614700317383,25706800
76.91000366210938,77.94999694824219,76.44000244140625,76.69999694824219,57.363346099853516,20383500
77.25,78.62000274658203,75.4800033569336,77.41000366210938,57.89439010620117,30263100
78.18000030517578,79.30000305175781,77.5199966430664,79.0999984741211,59.158302307128906,29403800
78.13999938964844,78.41999816894531,77.33000183105469,77.80999755859375,58.19351577758789,19994100
76.08999633789062,76.12000274658203,74.37000274658203,75.25,56.27890396118164,25811800
76.04000091552734,77.2300033569336,75.19999694824219,75.83999633789062,56.720149993896484,28187500
74.87999725341797,77.87000274658203,74.80000305175781,77.52999877929688,57.98410415649414,25416600
79.37999725341797,80.76000213623047,78.9800033569336,79.70999908447266,59.614501953125,30176700
79.76000213623047,80.19000244140625,78.95999908447266,80.16000366210938,59.95103454589844,20617100
79.45999908447266,79.93000030517578,78.5999984741211,79.76000213623047,59.65189743041992,17834000
78.73999786376953,78.73999786376953,77.69000244140625,77.88999938964844,58.25337600708008,17326400
78.18000030517578,78.94000244140625,77.56999969482422,78.37000274658203,58.612327575683594,15719000
80.01000213623047,80.91999816894531,79.76000213623047,80.88999938964844,60.49702453613281,19287700
80.02999877929688,81.18000030517578,79.69000244140625,80.55000305175781,60.242740631103516,11991300
79.97000122070312,80.33999633789062,79.08000183105469,79.2699966430664,59.2854118347168,18590000
79.04000091552734,80.45999908447266,78.73999786376953,80.30000305175781,60.05577850341797,18263400
80.86000061035156,81.79000091552734,79.70999908447266,81.26000213623047,60.773746490478516,19526700
81.44000244140625,81.8499984741211,80.81999969482422,81.30999755859375,60.911582946777344,16835600
80.05000305175781,80.16000366210938,78.3499984741211,78.5199966430664,58.821529388427734,16640200
77.83000183105469,79.76000213623047,77.80999755859375,79.58999633789062,59.623069763183594,18051200
79.02999877929688,80.44999694824219,78.66000366210938,78.80999755859375,59.03875732421875,20467800
78.94000244140625,79.8499984741211,78.0199966430664,79.6500015258789,59.66807556152344,19521000
80.0999984741211,81.2699966430664,79.93000030517578,80.7300033569336,60.47706604003906,17662200
79.7699966430664,81.2300033569336,79.66000366210938,80.26000213623047,60.12503433227539,17582800
79.47000122070312,80.94999694824219,79.37000274658203,80.12000274658203,60.020118713378906,16457900
80.81999969482422,82.55000305175781,80.69000244140625,81.7699966430664,61.25617599487305,18084100
82.7300033569336,83.05999755859375,81.3499984741211,81.66999816894531,61.18126678466797,17496500
81.79000091552734,82.19000244140625,80.95999908447266,82.16000366210938,61.54835891723633,12356400
82.73999786376953,84.30000305175781,82.5999984741211,84.23999786376953,63.10651779174805,13866800
84.05999755859375,84.55999755859375,83.61000061035156,84.16000366210938,63.04660415649414,11985000
85.05000305175781,85.2699966430664,84.19000244140625,85.19999694824219,63.825653076171875,18357600
85.80000305175781,85.91000366210938,83.6500015258789,84.16999816894531,63.05409240722656,19835900
85.13999938964844,85.97000122070312,84.61000061035156,85.72000122070312,64.21517181396484,18463400
84.76000213623047,84.98999786376953,84.19999694824219,84.43000030517578,63.24886703491211,13335600
84.7699966430664,85.27999877929688,83.7699966430664,84.72000122070312,63.46607971191406,16819400
83.70999908447266,83.86000061035156,82.80000305175781,83.12999725341797,62.27501678466797,17683700
83.12000274658203,83.97000122070312,82.94000244140625,83.38999938964844,62.46978759765625,15029400
83.1500015258789,83.94999694824219,82.27999877929688,82.77999877929688,62.19626998901367,23137600
83.58000183105469,85.12000274658203,83.5,85.12000274658203,63.9544563293457,12745200
84.94000244140625,85.38999938964844,84.62999725341797,84.73999786376953,63.668941497802734,17908900
85.33999633789062,85.97000122070312,84.0999984741211,84.19000244140625,63.255680084228516,18083800
83.27999877929688,83.33000183105469,82.30000305175781,83.0999984741211,62.43669891357422,20038800
83.41999816894531,83.73999786376953,82.66000366210938,82.87000274658203,62.26389694213867,10156800
82.2699966430664,85.05999755859375,82.2699966430664,84.8499984741211,63.751548767089844,13636800
84.97000122070312,85.06999969482422,82.97000122070312,83.16000366210938,62.48176956176758,13708200
83.79000091552734,84.44999694824219,82.52999877929688,84.0199966430664,63.12797164916992,17780200
84.38999938964844,85.76000213623047,83.76000213623047,85.38999938964844,64.15727996826172,15275000
86.27999877929688,87.66999816894531,86.05000305175781,87.3499984741211,65.62992858886719,12952000
87.13999938964844,87.97000122070312,86.93000030517578,87.5,65.74259948730469,10553900
87.0199966430664,87.11000061035156,86.08000183105469,86.94999694824219,65.32939147949219,9488600
86.91000366210938,87.66000366210938,86.48999786376953,87.51000213623047,65.75012969970703,11762200
88.25,88.55000305175781,87.12000274658203,87.91000366210938,66.05069732666016,16834300
87.22000122070312,88.4000015258789,86.5,87.73999786376953,65.9229736328125,23538400
87.97000122070312,88.2300033569336,87.44000244140625,87.73999786376953,65.9229736328125,22428400
88.55000305175781,88.58000183105469,86.58000183105469,87.6500015258789,65.8553695678711,25155700
87.86000061035156,89.0199966430664,87.80000305175781,87.86000061035156,66.01311492919922,21696400
87.5999984741211,88.33000183105469,87.37000274658203,88.30999755859375,66.35122680664062,12743500
87.2300033569336,87.27999877929688,86.0,86.48999786376953,64.98377990722656,14006100
86.69000244140625,86.76000213623047,85.22000122070312,85.26000213623047,64.05960083007812,12830900
85.22000122070312,85.86000061035156,84.83000183105469,85.2300033569336,64.03704071044922,13494000
85.27999877929688,86.1500015258789,84.9800033569336,85.62000274658203,64.33015441894531,13378600
85.95999908447266,86.0999984741211,84.91999816894531,85.30999755859375,64.3097915649414,13880400
84.58000183105469,84.7699966430664,83.31999969482422,83.31999969482422,62.80963897705078,20652400
83.41999816894531,83.70999908447266,82.8499984741211,83.18000030517578,62.70409393310547,12151100
83.73999786376953,84.27999877929688,82.58000183105469,83.02999877929688,62.59101486206055,15355500
82.69000244140625,84.9000015258789,82.56999969482422,84.72000122070312,63.86499786376953,13851400
84.45999908447266,84.69000244140625,84.0199966430664,84.2699966430664,63.525787353515625,7779000
84.51000213623047,85.3499984741211,84.30000305175781,85.25,64.26454162597656,7529200
85.33000183105469,85.63999938964844,83.95999908447266,84.66000366210938,63.819766998291016,13421400
84.9800033569336,85.83000183105469,84.93000030517578,85.02999877929688,64.09867095947266,9144200
84.0,84.04000091552734,82.94999694824219,82.98999786376953,62.56083679199219,16516500
82.20999908447266,83.30999755859375,82.08000183105469,83.25,62.75686264038086,12392700
83.16000366210938,83.19000244140625,81.54000091552734,81.55000305175781,61.475345611572266,15240600
81.93000030517578,82.27999877929688,80.95999908447266,81.93000030517578,61.761810302734375,17902700
82.23999786376953,82.41000366210938,81.52999877929688,81.7699966430664,61.641170501708984,11452000
81.41000366210938,81.94000244140625,81.0199966430664,81.44000244140625,61.392425537109375,16023500
81.69000244140625,83.38999938964844,81.38999938964844,83.30999755859375,62.802085876464844,14384000
83.54000091552734,83.70999908447266,82.93000030517578,83.66000366210938,63.06590270996094,10288300
84.58999633789062,86.36000061035156,84.54000091552734,86.19999694824219,64.98067474365234,11620000
86.11000061035156,87.5,86.02999877929688,87.2300033569336,65.75714874267578,11805400
87.22000122070312,87.54000091552734,86.72000122070312,87.45999908447266,66.02584838867188,9075000
87.87999725341797,88.54000091552734,87.54000091552734,88.33000183105469,66.68264770507812,13142300
89.12999725341797,89.2699966430664,88.0999984741211,89.16999816894531,67.31678771972656,14599300
88.76000213623047,89.52999877929688,88.62999725341797,88.87999725341797,67.09782409667969,11857700
88.9000015258789,91.0,88.83999633789062,90.62999725341797,68.41895294189453,16519600
90.4000015258789,91.02999877929688,90.06999969482422,90.97000122070312,68.67566680908203,10895100
90.86000061035156,91.2699966430664,90.37000274658203,91.13999938964844,68.80400848388672,10045200
90.61000061035156,91.27999877929688,90.08000183105469,90.98999786376953,68.69076538085938,11700400
90.68000030517578,90.94999694824219,90.16000366210938,90.68000030517578,68.45675659179688,9063600
91.58000183105469,92.4800033569336,91.2699966430664,91.41999816894531,69.01534271240234,11659200
91.47000122070312,92.20999908447266,91.36000061035156,91.66999816894531,69.20410919189453,9151300
92.47000122070312,93.0,91.97000122070312,92.86000061035156,70.10250854492188,9843400
92.58999633789062,93.23999786376953,92.54000091552734,93.19000244140625,70.35155487060547,12338900
93.12999725341797,93.22000122070312,92.12000274658203,92.83000183105469,70.07981872558594,11396200
93.23999786376953,93.3499984741211,92.19000244140625,92.62999725341797,69.92887878417969,10482300
93.55000305175781,94.5,93.11000061035156,93.79000091552734,70.80462646484375,11813100
93.48999786376953,93.80999755859375,93.0,93.5,70.58563995361328,13051400
93.19000244140625,93.2300033569336,92.30000305175781,92.58000183105469,69.89108276367188,9305200
92.55000305175781,94.41999816894531,92.52999877929688,93.7699966430664,70.78945922851562,13586400
94.13999938964844,94.26000213623047,93.16999816894531,94.19000244140625,71.10650634765625,10209100
94.06999969482422,94.12000274658203,92.5,93.41000366210938,70.5177001953125,10846500
91.87000274658203,91.9800033569336,91.4000015258789,91.61000061035156,69.15880584716797,12121400
91.87999725341797,92.58999633789062,91.75,92.30000305175781,69.67971801757812,8539100
91.69000244140625,93.44999694824219,91.56999969482422,93.12999725341797,70.30632781982422,14296100
93.1500015258789,93.94999694824219,92.93000030517578,93.79000091552734,70.80462646484375,8271000
93.9800033569336,95.20999908447266,93.9000015258789,95.02999877929688,71.99321746826172,11866500
95.43000030517578,95.91000366210938,94.88999938964844,95.12999725341797,72.06896209716797,9349100
95.44999694824219,96.81999969482422,95.27999877929688,95.4800033569336,72.33409118652344,14622300
95.26000213623047,95.8499984741211,94.87000274658203,95.45999908447266,72.3189697265625,11497200
95.5,96.12000274658203,94.5999984741211,95.81999969482422,72.5916976928711,13096800
96.38999938964844,96.44999694824219,95.01000213623047,95.58000183105469,72.4098892211914,10813900
94.70999908447266,95.08999633789062,94.41000366210938,95.05000305175781,72.0083236694336,9890500
94.5999984741211,95.66000366210938,92.9800033569336,93.20999908447266,70.61439514160156,17938600
92.94000244140625,93.41999816894531,92.70999908447266,92.83000183105469,70.32652282714844,10922400
93.23999786376953,93.61000061035156,92.62999725341797,93.44999694824219,70.79624938964844,7262500
93.56999969482422,94.56999969482422,93.30000305175781,94.44999694824219,71.55380249023438,8118600
95.19999694824219,95.22000122070312,94.62000274658203,95.05999755859375,72.01595306396484,10862500
95.08999633789062,95.91000366210938,94.87000274658203,95.52999877929688,72.37195587158203,13560500
95.56999969482422,96.45999908447266,95.19000244140625,96.33999633789062,72.98564147949219,12244800
96.37000274658203,96.62999725341797,95.86000061035156,96.22000122070312,72.894775390625,8116500
95.44000244140625,96.44999694824219,95.4000015258789,96.31999969482422,72.97049713134766,8417900
96.5,97.30999755859375,95.95999908447266,96.9000015258789,73.4098892211914,11687700
97.31999969482422,98.1500015258789,96.94000244140625,98.08000183105469,74.30381774902344,10580800
97.97000122070312,98.72000122070312,97.63999938964844,98.05999755859375,74.28870391845703,15803800
98.33999633789062,98.45999908447266,97.91999816894531,98.11000061035156,74.45942687988281,9910900
97.55999755859375,98.04000091552734,97.2300033569336,97.73999786376953,74.1786880493164,7711800
98.30999755859375,98.41999816894531,97.69000244140625,98.20999908447266,74.53533172607422,8206300
98.36000061035156,99.16000366210938,97.4000015258789,97.58000183105469,74.0572280883789,13199100
97.75,98.0199966430664,96.62000274658203,96.98999786376953,73.60942077636719,16702600
96.87999725341797,97.3499984741211,96.37999725341797,96.73999786376953,73.4197006225586,13350100
97.01000213623047,98.23999786376953,96.94999694824219,97.83999633789062,74.25450897216797,6393200
97.94999694824219,98.36000061035156,97.38999938964844,97.44000244140625,73.9509506225586,8171200
97.62000274658203,97.79000091552734,96.06999969482422,97.08999633789062,73.6853256225586,15351500
96.91999816894531,96.94000244140625,95.01000213623047,95.12000274658203,72.190185546875,15473500
94.22000122070312,95.2699966430664,94.19999694824219,94.86000061035156,71.99287414550781,15752800
95.06999969482422,96.27999877929688,94.80000305175781,95.97000122070312,72.83534240722656,8742700
96.58000183105469,97.7699966430664,96.55999755859375,97.29000091552734,73.83712768554688,12439600
97.12999725341797,97.4800033569336,96.83000183105469,97.27999877929688,73.82951354980469,10039900
97.94000244140625,98.44999694824219,97.54000091552734,97.91000366210938,74.30767059326172,9701300
97.87000274658203,98.72000122070312,97.69000244140625,98.69000244140625,74.89958953857422,6494100
99.0,99.38999938964844,98.55999755859375,98.94000244140625,75.08937072753906,5438300
98.63999938964844,99.0199966430664,98.22000122070312,98.83000183105469,75.00585174560547,6026200
99.7699966430664,100.36000061035156,99.43000030517578,100.2300033569336,76.06838989257812,9162700
99.87000274658203,100.66999816894531,99.83999633789062,100.6500015258789,76.38716888427734,7667900
99.73999786376953,100.20999908447266,99.37000274658203,99.98999786376953,75.95716094970703,13185400
100.11000061035156,101.16999816894531,99.93000030517578,100.86000061035156,76.61809539794922,9772400
100.97000122070312,101.01000213623047,99.9000015258789,100.38999938964844,76.26107025146484,9387400
100.22000122070312,101.19999694824219,99.41000366210938,99.43000030517578,75.53181457519531,12893600
99.62000274658203,101.08999633789062,99.19999694824219,100.73999786376953,76.52693939208984,13423200
100.9800033569336,101.06999969482422,99.37000274658203,99.83000183105469,75.83563995361328,13214000
99.9000015258789,100.7699966430664,98.5199966430664,98.80999755859375,75.06077575683594,16109800
98.94999694824219,99.52999877929688,98.4000015258789,98.81999969482422,75.06840515136719,14503800
98.62000274658203,99.06999969482422,97.62000274658203,97.68000030517578,74.20243835449219,17191500
98.33999633789062,99.73999786376953,98.05000305175781,99.54000091552734,75.61532592773438,12927200
99.3499984741211,99.63999938964844,96.87000274658203,97.05999755859375,73.73141479492188,29751800
97.4000015258789,99.0,96.81999969482422,97.8499984741211,74.33152770996094,20615900
97.26000213623047,97.93000030517578,97.06999969482422,97.80000305175781,74.29356384277344,13945600
98.37999725341797,99.37999725341797,97.94000244140625,98.16999816894531,74.57463836669922,14714300
98.86000061035156,100.2300033569336,98.80999755859375,100.16000366210938,76.0862808227539,9811600
99.6500015258789,100.5999984741211,99.43000030517578,100.37000274658203,76.24584197998047,10786100
101.06999969482422,102.44000244140625,100.91000366210938,102.41999816894531,77.80314636230469,10959900
102.2699966430664,102.80000305175781,102.1500015258789,102.69000244140625,78.0081787109375,9959100
103.11000061035156,103.62000274658203,102.63999938964844,103.12999725341797,78.34244537353516,10532400
102.95999908447266,103.41000366210938,101.9000015258789,102.16999816894531,77.61325073242188,11966800
102.3499984741211,103.25,102.0999984741211,102.91000366210938,78.17542266845703,11677800
103.4000015258789,104.56999969482422,103.3499984741211,104.26000213623047,79.20085906982422,10497400
104.08999633789062,104.63999938964844,103.86000061035156,104.58999633789062,79.4515380859375,8398000
104.5,104.62000274658203,103.91000366210938,104.55000305175781,79.42123413085938,7773400
104.04000091552734,104.06999969482422,102.87000274658203,103.6500015258789,78.7375259399414,12739500
102.91999816894531,103.44999694824219,102.72000122070312,103.25,78.69023132324219,8680400
104.19999694824219,104.9800033569336,104.12999725341797,104.45999908447266,79.6124038696289,9489200
104.44000244140625,104.55999755859375,103.58999633789062,104.36000061035156,79.53623962402344,10211800
104.54000091552734,104.83999633789062,104.19999694824219,104.62999725341797,79.7419204711914,6489600
102.45999908447266,103.83999633789062,102.2300033569336,103.18000030517578,78.63691711425781,12916100
103.11000061035156,103.73999786376953,102.70999908447266,103.58000183105469,78.9417724609375,11959000
104.27999877929688,105.12999725341797,104.2699966430664,104.7300033569336,79.81819152832031,10101300
104.73999786376953,105.25,104.31999969482422,104.58000183105469,79.70390319824219,7124600
104.8499984741211,105.18000030517578,103.58999633789062,103.69000244140625,79.02560424804688,9723500
104.95999908447266,105.2699966430664,103.19999694824219,103.98999786376953,79.25421905517578,16602800
103.83000183105469,104.52999877929688,103.69000244140625,104.05000305175781,79.29995727539062,8189500
103.41999816894531,103.44000244140625,101.75,102.94000244140625,78.4539794921875,10719700
102.95999908447266,103.55999755859375,102.4800033569336,103.44999694824219,78.8426742553711,8583800
103.98999786376953,104.62000274658203,103.94999694824219,104.18000030517578,79.39900970458984,8039500
104.51000213623047,105.04000091552734,104.25,104.91999816894531,79.96297454833984,9235500
105.31999969482422,105.37999725341797,104.91999816894531,105.19999694824219,80.1764144897461,9752400
104.91000366210938,105.1500015258789,104.47000122070312,104.73999786376953,79.8258285522461,7191500
105.08999633789062,105.30999755859375,104.47000122070312,104.66999816894531,79.77249145507812,6283400
104.04000091552734,104.1500015258789,103.29000091552734,103.37999725341797,78.78931427001953,8223700
103.44999694824219,103.63999938964844,102.43000030517578,103.13999938964844,78.91178894042969,8299800
103.55999755859375,104.38999938964844,103.5199966430664,103.87999725341797,79.4779281616211,5968000
104.22000122070312,104.61000061035156,104.05000305175781,104.44999694824219,79.91400909423828,6849400
104.6500015258789,104.72000122070312,104.16999816894531,104.44999694824219,79.91400909423828,4867200
104.56999969482422,105.04000091552734,104.55000305175781,105.0,80.33482360839844,3568000
105.19999694824219,105.3499984741211,104.88999938964844,105.29000091552734,80.55667877197266,8116800
105.48999786376953,105.63999938964844,105.25,105.29000091552734,80.55667877197266,3356400
104.93000030517578,105.33000183105469,104.87999725341797,105.22000122070312,80.50312042236328,3243500
105.33999633789062,105.38999938964844,104.02999877929688,104.06999969482422,79.6232681274414,5189400
104.83999633789062,105.87000274658203,104.76000213623047,105.66000366210938,80.83977508544922,8977300
105.61000061035156,105.66999816894531,104.97000122070312,105.48999786376953,80.70972442626953,6549200
105.5,105.8499984741211,105.36000061035156,105.55999755859375,80.76329040527344,6797200
105.37999725341797,106.0199966430664,104.94999694824219,105.94000244140625,81.05402374267578,6312000
105.66999816894531,106.11000061035156,105.44000244140625,106.11000061035156,81.18405151367188,4912000
106.4000015258789,106.66000366210938,105.81999969482422,106.54000091552734,81.5130615234375,6858300
105.8499984741211,106.41999816894531,105.58000183105469,106.13999938964844,81.20701599121094,8869900
106.33000183105469,106.98999786376953,106.04000091552734,106.75,81.6737060546875,8619100
106.63999938964844,107.1500015258789,106.58000183105469,107.02999877929688,81.88792419433594,7039900
106.94000244140625,106.9800033569336,105.54000091552734,106.01000213623047,81.10755920410156,14027400
105.9000015258789,107.2300033569336,105.86000061035156,107.16999816894531,81.99504852294922,10877400
106.5,106.54000091552734,105.12999725341797,106.0199966430664,81.11522674560547,11896600
105.97000122070312,106.11000061035156,103.70999908447266,103.70999908447266,79.34785461425781,22253800
103.37999725341797,103.86000061035156,101.55000305175781,101.62999725341797,77.75643157958984,24606900
102.38999938964844,102.5199966430664,101.66999816894531,101.91000366210938,77.97068786621094,18236800
101.66000366210938,103.05999755859375,101.4800033569336,101.87999725341797,77.9477310180664,18352400
101.66999816894531,102.51000213623047,100.98999786376953,102.30000305175781,78.26908111572266,16203100
102.58999633789062,102.62000274658203,100.51000213623047,101.19999694824219,77.42744445800781,13409200
101.55999755859375,102.36000061035156,100.41000366210938,100.55000305175781,76.93011474609375,14556900
101.20999908447266,102.3499984741211,101.06999969482422,101.83999633789062,77.91716003417969,9985500
101.94999694824219,103.0999984741211,101.68000030517578,102.87999725341797,78.71277618408203,8891300
102.62000274658203,103.05999755859375,102.33999633789062,102.62999725341797,78.52152252197266,6561600
101.94999694824219,102.06999969482422,100.01000213623047,100.04000091552734,76.53992462158203,16419300
100.1500015258789,100.33999633789062,98.36000061035156,100.16000366210938,76.6317367553711,28939700
100.0,100.37999725341797,99.12000274658203,99.22000122070312,75.91258239746094,10929500
100.16000366210938,101.48999786376953,99.83999633789062,100.6500015258789,77.00666809082031,19228000
100.55000305175781,100.97000122070312,99.75,100.5199966430664,76.90718841552734,11212100
100.41999816894531,101.75,99.87000274658203,101.58000183105469,77.71820068359375,9934200
100.52999877929688,101.37000274658203,99.98999786376953,101.2699966430664,77.48104858398438,13643000
102.01000213623047,102.97000122070312,101.58999633789062,102.80999755859375,78.65923309326172,8958800
103.16000366210938,103.44000244140625,102.94999694824219,103.37999725341797,79.09536743164062,8784900
103.16999816894531,104.30000305175781,103.16000366210938,104.16999816894531,79.69973754882812,8677700
103.69999694824219,104.38999938964844,103.41999816894531,103.98999786376953,79.76496124267578,9324500
104.37999725341797,104.37999725341797,103.70999908447266,103.83999633789062,79.64997100830078,5285200
103.61000061035156,104.13999938964844,102.69000244140625,102.87000274658203,78.90589904785156,10810200
103.18000030517578,103.94999694824219,102.98999786376953,103.69999694824219,79.5425033569336,9658700
102.25,103.33999633789062,101.91999816894531,103.30000305175781,79.2357177734375,10052900
103.3499984741211,103.61000061035156,102.77999877929688,103.30000305175781,79.2357177734375,6961100
103.66999816894531,104.19999694824219,103.58000183105469,104.0199966430664,79.7879867553711,5818700
104.43000030517578,104.63999938964844,103.94999694824219,104.01000213623047,79.78034210205078,5673300
104.3499984741211,104.7699966430664,103.83000183105469,104.08999633789062,79.84172058105469,5891900
104.23999786376953,104.56999969482422,103.95999908447266,104.5,80.15618896484375,6168300
104.98999786376953,105.7699966430664,104.87000274658203,105.76000213623047,81.12265014648438,6753500
105.72000122070312,105.95999908447266,105.5,105.58999633789062,80.9922866821289,5728100
105.44000244140625,106.2300033569336,105.41000366210938,105.70999908447266,81.08429718017578,8672300
105.81999969482422,106.13999938964844,105.37999725341797,105.7699966430664,81.13031768798828,7325500
105.63999938964844,106.29000091552734,105.23999786376953,106.27999877929688,81.5215072631836,7739600
106.63999938964844,106.68000030517578,106.12999725341797,106.41999816894531,81.62892150878906,10139600
106.30000305175781,106.62999725341797,105.87000274658203,106.56999969482422,81.74396514892578,6760400
106.77999877929688,107.12000274658203,106.41000366210938,107.06999969482422,82.12745666503906,6848800
107.30999755859375,107.87000274658203,107.2300033569336,107.5199966430664,82.47262573242188,6989400
107.52999877929688,108.02999877929688,107.45999908447266,107.94999694824219,82.80247497558594,7495600
107.33999633789062,108.16999816894531,106.91999816894531,107.33999633789062,82.49273681640625,12068000
106.94999694824219,108.06999969482422,106.91999816894531,107.79000091552734,82.8386001586914,8835200
108.02999877929688,108.91999816894531,107.83000183105469,108.87000274658203,83.6686019897461,9105900
108.5199966430664,108.80999755859375,108.22000122070312,108.4000015258789,83.30744171142578,7075900
108.98999786376953,109.52999877929688,108.31999969482422,108.44000244140625,83.33814239501953,9526500
108.62999725341797,109.06999969482422,108.12999725341797,108.43000030517578,83.33042907714844,8859800
108.79000091552734,109.16000366210938,108.66999816894531,108.91999816894531,83.70704650878906,5886300
109.01000213623047,109.37999725341797,108.66999816894531,109.12999725341797,83.86841583251953,5781300
108.81999969482422,109.04000091552734,108.31999969482422,108.61000061035156,83.46880340576172,6078200
109.23999786376953,109.58000183105469,108.66000366210938,109.27999877929688,83.98369598388672,11474400
109.58999633789062,109.87999725341797,109.25,109.7300033569336,84.32952880859375,4237800
109.44999694824219,109.87000274658203,109.27999877929688,109.72000122070312,84.3218765258789,4407600
109.55000305175781,109.69999694824219,108.5199966430664,109.05000305175781,83.80694580078125,10894000
108.70999908447266,109.56999969482422,108.5,109.37000274658203,84.0528793334961,8764300
109.5199966430664,110.08000183105469,109.41000366210938,110.05999755859375,84.58319091796875,6013100
110.13999938964844,110.36000061035156,109.9800033569336,110.18000030517578,84.67537689208984,4366500
110.0,110.44000244140625,109.52999877929688,110.25,84.72917175292969,6104100
110.5999984741211,111.31999969482422,110.43000030517578,111.29000091552734,85.52838897705078,7987400
111.08000183105469,111.62000274658203,111.04000091552734,111.55999755859375,85.73587036132812,8664000
111.26000213623047,111.5,109.69999694824219,110.18000030517578,84.74449920654297,22103600
109.86000061035156,110.91000366210938,109.73999786376953,110.83999633789062,85.25215911865234,10482500
111.22000122070312,111.43000030517578,110.77999877929688,111.0999984741211,85.45209503173828,8901000
111.13999938964844,111.5,110.69000244140625,111.16000366210938,85.49830627441406,9115800
110.61000061035156,111.51000213623047,110.1500015258789,111.3499984741211,85.64435577392578,9946100
111.29000091552734,112.04000091552734,111.05000305175781,111.95999908447266,86.11357879638672,13873100
112.11000061035156,112.58000183105469,112.0199966430664,112.08000183105469,86.20585632324219,8015700
111.76000213623047,112.18000030517578,109.7300033569336,109.87000274658203,84.50605010986328,19874600
110.37999725341797,110.83999633789062,109.69000244140625,110.55000305175781,85.02909851074219,14833300
110.94000244140625,112.0,110.91999816894531,111.69000244140625,85.9059066772461,7472600
111.80999755859375,112.0,110.04000091552734,110.0999984741211,84.68299102783203,14615900
110.56999969482422,111.81999969482422,110.56999969482422,111.54000091552734,85.7905502319336,8324800
110.51000213623047,110.54000091552734,108.69999694824219,109.36000061035156,84.11376190185547,19911700
108.55000305175781,109.55999755859375,108.25,108.80000305175781,83.68304443359375,18900400
