Open,High,Low,Close,Adj Close,Volume
100.87000274658203,101.0199966430664,99.41999816894531,99.88999938964844,78.70682525634766,193203800
100.94000244140625,102.02999877929688,100.38999938964844,101.19999694824219,79.73899841308594,220640900
100.73999786376953,101.22000122070312,100.2699966430664,100.98999786376953,79.57352447509766,130898700
100.54000091552734,100.61000061035156,99.45999908447266,99.7300033569336,78.5807113647461,157301000
99.55999755859375,101.55999755859375,99.51000213623047,100.80000305175781,79.4238510131836,219052400
101.26000213623047,101.61000061035156,100.26000213623047,101.56999969482422,80.030517578125,176449500
101.5199966430664,101.5999984741211,99.69999694824219,100.79000091552734,79.41593170166016,199616100
98.8499984741211,98.94999694824219,98.11000061035156,98.30999755859375,77.46186828613281,237667500
98.52999877929688,99.44000244140625,98.3499984741211,99.08999633789062,78.07645416259766,173461500
98.30999755859375,100.30000305175781,98.20999908447266,99.95999908447266,78.761962890625,192812800
100.08999633789062,101.22000122070312,99.87000274658203,100.98999786376953,79.57352447509766,174131300
101.81999969482422,103.12999725341797,101.62000274658203,102.97000122070312,81.13365173339844,224605000
103.38999938964844,103.94999694824219,102.58999633789062,102.95999908447266,81.12576293945312,191279000
103.37000274658203,104.26000213623047,102.94000244140625,103.16000366210938,81.28335571289062,215310600
102.83999633789062,103.63999938964844,102.48999786376953,103.16999816894531,81.2912368774414,194620700
103.11000061035156,103.72000122070312,101.94000244140625,103.4000015258789,81.47248077392578,196230100
104.2300033569336,104.3499984741211,102.66999816894531,103.37999725341797,81.45670318603516,147024400
102.37000274658203,102.58000183105469,101.79000091552734,102.45999908447266,80.73182678222656,176051600
101.94999694824219,103.23999786376953,99.98999786376953,100.19999694824219,78.95106506347656,321276800
99.77999877929688,100.44000244140625,99.56999969482422,99.81999969482422,78.65164947509766,171805000
100.4000015258789,100.7699966430664,99.58999633789062,100.6500015258789,79.30562591552734,143572300
100.8499984741211,102.08999633789062,100.55000305175781,102.05999755859375,80.41661834716797,142687900
103.0,103.05000305175781,102.38999938964844,102.94000244140625,81.11000061035156,132909100
103.12000274658203,104.08000183105469,102.80000305175781,103.7300033569336,81.73248291015625,154612500
103.80000305175781,104.86000061035156,103.22000122070312,104.79000091552734,82.56768798828125,162902400
104.98999786376953,105.30000305175781,104.27999877929688,104.7699966430664,82.55191040039062,152360100
103.87999725341797,105.45999908447266,103.1500015258789,105.27999877929688,82.95377349853516,149593800
105.44999694824219,106.11000061035156,104.76000213623047,105.72000122070312,83.30047607421875,196795900
106.0999984741211,107.33999633789062,105.7300033569336,107.31999969482422,84.56114959716797,206406300
107.16999816894531,108.05999755859375,106.56999969482422,107.16000366210938,84.43508911132812,229170900
107.1500015258789,107.16000366210938,106.36000061035156,106.72000122070312,84.48894500732422,153799100
105.88999938964844,107.0,105.66000366210938,106.44999694824219,84.27515411376953,151892000
107.08000183105469,107.37000274658203,106.5999984741211,107.06999969482422,84.76600646972656,143126700
107.31999969482422,108.02999877929688,105.98999786376953,106.18000030517578,84.06140899658203,225947400
106.41000366210938,106.63999938964844,104.55000305175781,105.01000213623047,83.1351318359375,228636800
104.77999877929688,105.36000061035156,104.08999633789062,104.44999694824219,82.6917953491211,204059000
104.8499984741211,106.55000305175781,104.83000183105469,106.31999969482422,84.17225646972656,118285800
106.51000213623047,107.0199966430664,105.77999877929688,106.0,83.91893005371094,133733900
106.36000061035156,106.45999908447266,104.62000274658203,105.58999633789062,83.59429931640625,254383000
103.0,105.7300033569336,102.94999694824219,102.97000122070312,81.52010345458984,281840600
102.0199966430664,103.0999984741211,101.98999786376953,102.48999786376953,81.14007568359375,224748800
102.9000015258789,104.31999969482422,102.5999984741211,104.0199966430664,82.35139465332031,149875000
104.7699966430664,106.11000061035156,104.70999908447266,105.51000213623047,83.53099060058594,202491100
105.2699966430664,105.91000366210938,105.06999969482422,105.80000305175781,83.76054382324219,159200300
106.55000305175781,107.16999816894531,105.8499984741211,106.61000061035156,84.40184783935547,183305800
106.63999938964844,107.26000213623047,106.36000061035156,107.26000213623047,84.91642761230469,135008300
107.76000213623047,108.08999633789062,107.27999877929688,107.68000030517578,85.24893951416016,118031000
107.38999938964844,107.70999908447266,106.76000213623047,107.45999908447266,85.07478332519531,157692700
108.72000122070312,109.41999816894531,107.41999816894531,109.30999755859375,86.53938293457031,191421600
108.77999877929688,109.70999908447266,108.7300033569336,109.70999908447266,86.85607147216797,173873600
108.80000305175781,109.2699966430664,108.2300033569336,108.88999938964844,86.20687103271484,192069400
109.06999969482422,110.12999725341797,108.7300033569336,109.79000091552734,86.91938018798828,159530400
109.94999694824219,109.98999786376953,108.68000030517578,109.20999908447266,86.4602279663086,180921100
109.04000091552734,110.30999755859375,108.1500015258789,108.2300033569336,85.68438720703125,225379300
108.19000244140625,109.68000030517578,107.5,109.33000183105469,86.55524444580078,238444000
109.69000244140625,109.76000213623047,107.62999725341797,108.08000183105469,85.56562805175781,240033200
108.19999694824219,109.30999755859375,106.61000061035156,106.91000366210938,84.63933563232422,242028200
107.02999877929688,107.38999938964844,106.16000366210938,106.41999816894531,84.25143432617188,253266300
106.1500015258789,106.4800033569336,104.3499984741211,104.41000366210938,82.66011047363281,248821400
105.19000244140625,106.86000061035156,104.94000244140625,106.6500015258789,84.43351745605469,198110600
106.30000305175781,106.62000274658203,103.44000244140625,103.55999755859375,81.9871826171875,325608100
104.12999725341797,105.41000366210938,103.08000183105469,104.31999969482422,82.5888900756836,254222900
103.73999786376953,104.80000305175781,103.54000091552734,104.6500015258789,82.85014343261719,228362600
105.51000213623047,106.33000183105469,104.6500015258789,104.91999816894531,83.06387329101562,247996700
105.66000366210938,106.87999725341797,105.44000244140625,106.8499984741211,84.59183502197266,180015300
106.26000213623047,107.4000015258789,106.05000305175781,107.12999725341797,84.81352233886719,170954100
107.94999694824219,109.62999725341797,107.87000274658203,109.56999969482422,86.74523162841797,159495700
109.30999755859375,109.93000030517578,108.97000122070312,109.58999633789062,86.76107025146484,171899800
110.30999755859375,110.81999969482422,109.62000274658203,110.1500015258789,87.20438385009766,169466200
110.0,110.56999969482422,108.75,109.02999877929688,86.31771087646484,157144500
109.30999755859375,110.08999633789062,108.75,109.62000274658203,86.78483581542969,150963000
110.37999725341797,111.69000244140625,110.31999969482422,111.20999908447266,88.04360961914062,210922200
110.91999816894531,111.38999938964844,110.5,111.33999633789062,88.14653015136719,147134100
111.26000213623047,111.43000030517578,110.56999969482422,111.2699966430664,88.09111022949219,156486800
110.51000213623047,111.30999755859375,109.12999725341797,109.81999969482422,86.94316101074219,208734600
109.25,109.76000213623047,109.01000213623047,109.43000030517578,86.6343994140625,134196000
110.72000122070312,111.73999786376953,110.5999984741211,110.81999969482422,87.73485565185547,148010200
111.0,111.19999694824219,110.01000213623047,110.98999786376953,87.8694076538086,138420100
111.16999816894531,111.5,110.81999969482422,111.37999725341797,88.17817687988281,109564800
108.4000015258789,110.31999969482422,108.29000091552734,109.56999969482422,86.74523162841797,126001800
109.4800033569336,110.19999694824219,108.12000274658203,109.94000244140625,87.03815460205078,160874800
110.91999816894531,111.66000366210938,110.7300033569336,111.30000305175781,88.11486053466797,159613700
111.27999877929688,112.01000213623047,110.91999816894531,111.25,88.07527160644531,132315100
111.55000305175781,112.18000030517578,110.29000091552734,110.37999725341797,87.38648223876953,167324900
111.83999633789062,112.37999725341797,110.04000091552734,111.01000213623047,87.88525390625,274907800
110.91000366210938,111.52999877929688,110.48999786376953,110.83999633789062,87.75070190429688,127973800
110.04000091552734,110.7699966430664,109.2699966430664,109.61000061035156,86.77690887451172,169863700
109.58000183105469,110.18000030517578,109.0199966430664,110.0199966430664,87.10150146484375,155063400
110.69999694824219,111.12000274658203,110.44999694824219,110.63999938964844,87.59233856201172,138014600
111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,87.96446228027344,124854000
111.87000274658203,112.0,111.12999725341797,111.87000274658203,88.56611633300781,107141500
111.45999908447266,111.91999816894531,111.0,111.3499984741211,88.1544189453125,120408800
111.80000305175781,112.12999725341797,111.2699966430664,111.5199966430664,88.28900146484375,155358200
110.72000122070312,110.93000030517578,110.08000183105469,110.18000030517578,87.22817993164062,183390100
110.19999694824219,110.30000305175781,109.27999877929688,110.20999908447266,87.7216567993164,174591200
110.76000213623047,111.69999694824219,110.76000213623047,111.33000183105469,88.61311340332031,118039600
111.56999969482422,111.97000122070312,111.43000030517578,111.7300033569336,88.9315185546875,91707500
112.0,112.11000061035156,111.5,111.94999694824219,89.10662078857422,111783100
112.19000244140625,112.5999984741211,112.0,112.4800033569336,89.52848052978516,39677500
112.9000015258789,112.98999786376953,112.31999969482422,112.72000122070312,89.71949005126953,87508500
113.01000213623047,113.02999877929688,112.55000305175781,112.55999755859375,89.59213256835938,80572500
112.2300033569336,112.6500015258789,112.16999816894531,112.5199966430664,89.56029510498047,73138400
112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,88.70068359375,90637900
112.37000274658203,113.38999938964844,111.51000213623047,113.33000183105469,90.20500183105469,118944600
113.26000213623047,113.68000030517578,112.8499984741211,113.62999725341797,90.44381713867188,111579900
113.5199966430664,113.98999786376953,113.43000030517578,113.70999908447266,90.50749206542969,116074400
113.5,114.33000183105469,113.18000030517578,114.19000244140625,90.88954162597656,131091100
113.88999938964844,114.62000274658203,113.66000366210938,114.56999969482422,91.19200134277344,126402800
115.08000183105469,115.12999725341797,114.23999786376953,114.7300033569336,91.3193359375,106375700
113.97000122070312,114.20999908447266,113.22000122070312,113.66000366210938,90.4676742553711,163333500
113.94999694824219,114.94000244140625,113.37000274658203,114.62000274658203,91.23180389404297,161822000
114.48999786376953,115.13999938964844,114.41999816894531,114.93000030517578,91.47852325439453,115718800
114.7300033569336,114.83999633789062,113.19999694824219,113.63999938964844,90.45175170898438,212283100
113.62000274658203,115.12999725341797,113.58999633789062,115.05999755859375,91.5820083618164,139172700
114.27999877929688,114.44999694824219,112.9800033569336,113.88999938964844,90.6507339477539,216490200
113.91999816894531,114.2699966430664,111.55999755859375,111.69999694824219,88.90760803222656,344859600
111.19999694824219,111.73999786376953,109.08999633789062,109.20999908447266,86.92572784423828,345942400
110.20999908447266,110.41000366210938,109.41000366210938,109.7699966430664,87.37142944335938,186937500
109.33999633789062,110.47000122070312,109.04000091552734,109.30999755859375,87.00531005859375,211168800
109.16999816894531,110.08000183105469,108.33000183105469,109.83000183105469,87.41919708251953,271863600
110.19000244140625,110.25,107.91000366210938,108.56999969482422,86.41629791259766,316104000
109.04000091552734,109.80000305175781,107.22000122070312,107.38999938964844,85.47708892822266,310677600
108.1500015258789,109.06999969482422,107.5,109.05999755859375,86.80632781982422,187865000
109.26000213623047,110.58999633789062,108.87999725341797,110.37999725341797,87.85694885253906,216327900
109.87999725341797,110.4800033569336,109.51000213623047,109.83000183105469,87.41919708251953,172730700
108.9800033569336,109.02999877929688,106.41999816894531,106.44000244140625,84.720947265625,356715700
106.55999755859375,106.87999725341797,104.58000183105469,106.66000366210938,84.89603424072266,493585800
106.73999786376953,107.33000183105469,105.80999755859375,105.88999938964844,84.28316497802734,224166900
107.12999725341797,108.1500015258789,106.2699966430664,107.22000122070312,85.34175109863281,337820500
107.05000305175781,107.5999984741211,106.11000061035156,107.01000213623047,85.17463684082031,240511500
106.87000274658203,108.25,106.25,108.12999725341797,86.06607818603516,223591600
106.98999786376953,108.0999984741211,106.51000213623047,108.04000091552734,85.99444580078125,304622100
108.86000061035156,109.8499984741211,107.81999969482422,109.73999786376953,87.3475570678711,159317500
110.2699966430664,110.41000366210938,109.73999786376953,110.26000213623047,87.76142883300781,168845100
110.08000183105469,111.13999938964844,110.04000091552734,110.91000366210938,88.27880096435547,193708600
110.62000274658203,111.56999969482422,110.36000061035156,111.13999938964844,88.46186065673828,222684900
111.55000305175781,111.58000183105469,110.83000183105469,111.16000366210938,88.47779846191406,132346900
110.86000061035156,111.19999694824219,109.5199966430664,109.80999755859375,87.40328979492188,207497000
110.13999938964844,111.0,109.86000061035156,110.81999969482422,88.2071762084961,176350700
109.23999786376953,110.75,108.94000244140625,110.66999816894531,88.08781433105469,259634700
110.7699966430664,111.12000274658203,110.11000061035156,110.73999786376953,88.14350891113281,173589300
111.19999694824219,112.0,111.16999816894531,111.88999938964844,89.0588607788086,147709700
112.37000274658203,112.73999786376953,112.0,112.19999694824219,89.30558776855469,160992400
112.48999786376953,112.97000122070312,112.0199966430664,112.30000305175781,89.38519287109375,150785000
112.44999694824219,112.80000305175781,112.02999877929688,112.63999938964844,89.65581512451172,135770400
113.37000274658203,114.33999633789062,113.0999984741211,114.25,90.93728637695312,176118800
114.26000213623047,114.5199966430664,114.06999969482422,114.2699966430664,90.95321655273438,114631200
113.93000030517578,114.98999786376953,113.87000274658203,114.45999908447266,91.10442352294922,154556700
114.51000213623047,115.27999877929688,114.41000366210938,114.97000122070312,91.5103759765625,186088800
114.69999694824219,115.4800033569336,114.3499984741211,115.44999694824219,91.89241027832031,160791100
115.94999694824219,115.97000122070312,115.13999938964844,115.45999908447266,91.90040588378906,162074800
115.26000213623047,115.56999969482422,114.5999984741211,115.48999786376953,91.92428588867188,146816800
115.80999755859375,116.5199966430664,115.48999786376953,116.41000366210938,92.65654754638672,168673000
116.76000213623047,117.4800033569336,116.41999816894531,117.0999984741211,93.20574951171875,177468100
117.11000061035156,117.2699966430664,116.56999969482422,117.04000091552734,93.1579818725586,196509100
115.97000122070312,117.29000091552734,115.5199966430664,115.97000122070312,92.6864242553711,226641100
115.30999755859375,116.80000305175781,115.23999786376953,116.58999633789062,93.18196105957031,184477800
116.76000213623047,117.51000213623047,116.37999725341797,117.41000366210938,93.83732604980469,182941600
116.97000122070312,117.43000030517578,115.58000183105469,116.83999633789062,93.38176727294922,196072600
117.62999725341797,118.16999816894531,116.51000213623047,116.6500015258789,93.22992706298828,223396300
116.87000274658203,117.41999816894531,116.12000274658203,116.58000183105469,93.17396545410156,205808500
117.16999816894531,117.52999877929688,116.69000244140625,117.31999969482422,93.7654037475586,134513500
117.45999908447266,117.83000183105469,116.91000366210938,117.4000015258789,93.82933044433594,145772500
116.94999694824219,117.5199966430664,116.61000061035156,117.0,93.5096664428711,161078700
117.80000305175781,118.25,117.0999984741211,117.80000305175781,94.14904022216797,161215200
118.25,118.83999633789062,117.91999816894531,118.76000213623047,94.91629791259766,105847600
118.41999816894531,119.25,118.29000091552734,119.04000091552734,95.14009094238281,110384200
118.80000305175781,119.36000061035156,117.80999755859375,118.36000061035156,94.59659576416016,184576300
117.94999694824219,118.97000122070312,117.5999984741211,118.7699966430664,94.92427825927734,158704000
119.0199966430664,119.5999984741211,118.80000305175781,119.55000305175781,95.54766082763672,133006500
119.69999694824219,120.05000305175781,119.55999755859375,119.73999786376953,95.69953918457031,110279000
119.62000274658203,120.04000091552734,119.0,119.83000183105469,95.77145385742188,125043600
120.2699966430664,121.19000244140625,120.08000183105469,121.19000244140625,96.8584213256836,161609000
120.98999786376953,121.56999969482422,120.94999694824219,121.29000091552734,96.9383316040039,144615300
120.86000061035156,121.29000091552734,118.75,119.36000061035156,95.39583587646484,366786700
119.01000213623047,119.93000030517578,118.47000122070312,119.80999755859375,95.75550842285156,217947800
120.55999755859375,120.9800033569336,119.87000274658203,120.87999725341797,96.61064910888672,157708000
120.94999694824219,121.2300033569336,119.98999786376953,120.66000366210938,96.43486022949219,192910100
119.80999755859375,121.16999816894531,119.12000274658203,121.0199966430664,96.7225570678711,115360300
120.94000244140625,121.86000061035156,120.62999725341797,121.80999755859375,97.35394287109375,177335500
121.8499984741211,122.12000274658203,121.2300033569336,121.3499984741211,96.98628997802734,143457300
120.6500015258789,121.33999633789062,118.25,118.4800033569336,94.6925048828125,355853300
119.05000305175781,119.68000030517578,118.2699966430664,119.37999725341797,95.41181945800781,300674100
120.0999984741211,121.11000061035156,120.06999969482422,120.86000061035156,96.59465789794922,193775000
120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,94.95626068115234,270000900
119.37999725341797,120.68000030517578,119.19999694824219,120.3499984741211,96.18707275390625,182747900
119.01000213623047,119.02999877929688,116.91999816894531,117.5199966430664,93.92525482177734,360353400
116.55999755859375,117.80000305175781,115.97000122070312,116.81999969482422,93.36581420898438,328973200
116.26000213623047,117.0,105.0,112.94000244140625,90.26478576660156,647356600
112.63999938964844,113.7699966430664,109.41000366210938,111.26000213623047,88.92210388183594,637558800
115.80999755859375,116.6500015258789,114.91000366210938,116.16000366210938,92.83829498291016,396159600
115.06999969482422,117.36000061035156,114.91000366210938,115.83000183105469,92.57455444335938,317849800
116.29000091552734,117.62000274658203,116.08999633789062,117.44999694824219,93.86930847167969,235607100
117.12999725341797,117.68000030517578,115.88999938964844,115.98999786376953,92.70242309570312,234452500
115.12000274658203,115.33000183105469,112.87000274658203,113.88999938964844,91.0240478515625,345601400
114.19999694824219,114.5199966430664,111.7699966430664,113.94999694824219,91.0719985961914,325739800
114.87999725341797,115.22000122070312,112.02999877929688,112.4000015258789,89.83321380615234,360556800
111.7699966430664,112.7699966430664,110.36000061035156,111.76000213623047,89.32169342041016,394742700
109.37999725341797,109.88999938964844,107.47000122070312,107.54000091552734,85.948974609375,530418300
105.91000366210938,109.37999725341797,105.36000061035156,109.11000061035156,87.20375061035156,500909400
108.5199966430664,109.38999938964844,107.61000061035156,107.70999908447266,86.08484649658203,269823000
105.11000061035156,107.87000274658203,104.37999725341797,107.81999969482422,86.17273712158203,396505200
108.4800033569336,109.47000122070312,106.8499984741211,107.16999816894531,85.65323638916016,349719300
109.19000244140625,110.80000305175781,108.77999877929688,110.76000213623047,88.52247619628906,300870500
110.63999938964844,110.72000122070312,108.8499984741211,109.37000274658203,87.41156005859375,297933500
108.3499984741211,109.94999694824219,107.37000274658203,107.52999877929688,85.94099426269531,277909400
108.08000183105469,110.33999633789062,107.51000213623047,110.33000183105469,88.17882537841797,240243700
110.6500015258789,111.05999755859375,109.58000183105469,110.70999908447266,88.4825210571289,226618300
108.61000061035156,109.33000183105469,106.45999908447266,106.81999969482422,85.3735122680664,398475600
107.19999694824219,107.61000061035156,105.41000366210938,105.48999786376953,84.310546875,264609100
105.56999969482422,106.83000183105469,104.6500015258789,106.62000274658203,85.21366882324219,357774300
107.23999786376953,108.27999877929688,105.5999984741211,106.05000305175781,84.75809478759766,268023300
107.86000061035156,109.27999877929688,106.04000091552734,109.1500015258789,87.23575592041016,317890600
108.19000244140625,109.75,108.12000274658203,109.68000030517578,87.65931701660156,214128200
110.5199966430664,111.12000274658203,109.4000015258789,109.51000213623047,87.5234375,207196100
110.27999877929688,112.0999984741211,110.08999633789062,112.0,89.51353454589844,238268700
111.41999816894531,112.41999816894531,111.19999694824219,111.95999908447266,89.48152923583984,216374000
112.27999877929688,112.33000183105469,111.05000305175781,112.13999938964844,89.62541198730469,263185800
111.83000183105469,112.12999725341797,111.37000274658203,111.7300033569336,89.72261047363281,174006600
113.12000274658203,113.19999694824219,110.79000091552734,111.41000366210938,89.46558380126953,213140700
111.41000366210938,111.9000015258789,109.41000366210938,109.56999969482422,87.98802947998047,239355400
109.63999938964844,110.02999877929688,108.4800033569336,109.2300033569336,87.71500396728516,254639900
108.69000244140625,108.83000183105469,107.13999938964844,107.41999816894531,86.2614974975586,268523600
107.73999786376953,108.41999816894531,106.7699966430664,107.87000274658203,86.62284088134766,238726500
108.02999877929688,108.31999969482422,107.13999938964844,107.52999877929688,86.34983825683594,169218600
106.0199966430664,107.51000213623047,103.55000305175781,104.20999908447266,83.68376922607422,373649500
103.91999816894531,104.87999725341797,102.87999725341797,103.22000122070312,82.8887939453125,284101700
103.1500015258789,103.48999786376953,101.12999725341797,102.76000213623047,82.5194091796875,382924800
103.11000061035156,103.41999816894531,101.62000274658203,102.19999694824219,82.06968688964844,233385200
103.63999938964844,104.37000274658203,101.87999725341797,102.87000274658203,82.60774993896484,256935300
103.12999725341797,106.23999786376953,103.0199966430664,106.11000061035156,85.20954132080078,253769400
107.0,107.27999877929688,105.91000366210938,107.16000366210938,86.052734375,210842100
107.12999725341797,107.97000122070312,106.93000030517578,107.95999908447266,86.69515991210938,144999900
107.5999984741211,108.23999786376953,107.1500015258789,108.02999877929688,86.7513656616211,131283600
109.1500015258789,110.08999633789062,108.93000030517578,109.66000366210938,88.060302734375,213025900
109.30999755859375,110.08000183105469,108.86000061035156,109.6500015258789,88.05226135253906,184426800
109.61000061035156,110.05999755859375,108.16999816894531,109.68000030517578,88.0763931274414,232337900
109.08999633789062,109.20999908447266,106.44999694824219,106.66000366210938,85.6512222290039,282693400
107.05000305175781,107.62999725341797,106.22000122070312,107.29000091552734,86.1571273803711,186709000
105.87000274658203,108.55999755859375,105.81999969482422,108.4800033569336,87.11273193359375,258162400
109.04000091552734,109.06999969482422,106.62999725341797,107.06999969482422,85.9804458618164,264527000
108.33999633789062,109.94000244140625,108.33000183105469,109.45999908447266,87.89971160888672,274781300
109.23999786376953,110.56999969482422,108.93000030517578,110.41000366210938,88.6625747680664,222020800
110.5999984741211,111.66999816894531,110.29000091552734,111.55999755859375,89.58606719970703,184445700
112.16999816894531,112.29000091552734,111.11000061035156,111.55000305175781,89.5780258178711,204855600
111.31999969482422,111.66000366210938,110.45999908447266,110.83000183105469,88.9998550415039,163056200
111.5199966430664,111.81999969482422,109.41000366210938,110.29000091552734,88.56620025634766,220149100
109.16999816894531,110.86000061035156,108.9800033569336,110.2699966430664,88.55014038085938,220070600
111.98999786376953,112.94000244140625,111.54000091552734,112.76000213623047,90.5497055053711,188263200
112.4800033569336,112.7699966430664,111.8499984741211,112.22000122070312,90.11607360839844,146657300
112.52999877929688,113.11000061035156,112.16000366210938,112.97000122070312,90.71832275390625,158171700
112.25,112.91000366210938,112.08000183105469,112.8499984741211,90.62195587158203,140473800
111.73999786376953,112.56999969482422,110.91999816894531,112.38999938964844,90.25255584716797,239728300
112.91999816894531,113.18000030517578,112.31999969482422,112.98999786376953,90.73438262939453,120800400
112.02999877929688,112.9800033569336,111.37000274658203,112.37999725341797,90.24454498291016,242916300
110.6500015258789,110.69000244140625,109.12000274658203,109.30000305175781,87.77119445800781,273406900
107.6500015258789,109.0199966430664,107.5999984741211,108.62999725341797,87.23318481445312,239542600
108.29000091552734,108.95999908447266,108.18000030517578,108.30999755859375,86.97621154785156,158698500
107.56999969482422,108.61000061035156,107.18000030517578,108.26000213623047,86.93608856201172,147895300
109.19000244140625,110.38999938964844,108.87999725341797,109.58999633789062,88.00410461425781,172270300
109.54000091552734,110.37999725341797,108.91000366210938,109.79000091552734,88.16466522216797,182922100
109.22000122070312,109.48999786376953,107.43000030517578,107.87999725341797,86.63088989257812,265847600
107.55999755859375,107.94000244140625,106.75,107.52999877929688,86.34983825683594,209714200
108.04000091552734,108.56999969482422,107.06999969482422,107.12000274658203,86.0206069946289,163490300
105.94999694824219,106.38999938964844,104.97000122070312,105.52999877929688,84.74376678466797,280677800
104.94999694824219,106.33999633789062,104.29000091552734,105.94000244140625,85.07304382324219,272234800
106.44000244140625,106.58000183105469,104.87999725341797,105.2300033569336,84.50286865234375,224439500
105.88999938964844,106.97000122070312,104.30999755859375,106.86000061035156,85.81182098388672,272649000
106.58000183105469,106.91000366210938,105.30000305175781,105.30999755859375,84.5671157836914,167238600
104.91999816894531,105.9800033569336,104.48999786376953,105.30999755859375,84.5671157836914,273933100
106.7300033569336,108.61000061035156,106.66000366210938,108.45999908447266,87.0966796875,256828100
108.72000122070312,109.48999786376953,108.48999786376953,109.47000122070312,87.9077377319336,156112200
110.54000091552734,110.98999786376953,109.94999694824219,110.88999938964844,89.04801940917969,212197300
110.37000274658203,110.51000213623047,109.55000305175781,109.63999938964844,88.04424285888672,141973700
109.86000061035156,110.8499984741211,109.80999755859375,110.41000366210938,88.6625747680664,149924400
111.6500015258789,111.68000030517578,110.62000274658203,110.91999816894531,89.0721206665039,147017900
111.12000274658203,111.61000061035156,110.87000274658203,111.4800033569336,89.52182006835938,127819000
112.58000183105469,112.94999694824219,112.12999725341797,112.72000122070312,90.51756286621094,178503500
112.5,113.29000091552734,112.08000183105469,112.6500015258789,90.46137237548828,209823600
112.31999969482422,113.20999908447266,111.9800033569336,113.08000183105469,90.80667877197266,168608400
112.7300033569336,113.12000274658203,112.3499984741211,113.05000305175781,90.7825698852539,199962900
113.04000091552734,113.1500015258789,112.18000030517578,112.48999786376953,90.81645965576172,195836900
112.87999725341797,114.45999908447266,112.5199966430664,114.20999908447266,92.20508575439453,214555200
114.30000305175781,114.83999633789062,113.51000213623047,113.9800033569336,92.01941680908203,268389100
113.80000305175781,114.44000244140625,113.0999984741211,113.41999816894531,91.56731414794922,191322400
112.48999786376953,113.66999816894531,112.18000030517578,112.5,90.82457733154297,202354300
113.75,114.9000015258789,113.6500015258789,114.81999969482422,92.69755554199219,209671800
114.86000061035156,114.98999786376953,114.16000366210938,114.2699966430664,92.25353240966797,128761800
114.41999816894531,115.04000091552734,113.18000030517578,114.66999816894531,92.57646179199219,209207500
114.37999725341797,114.91000366210938,114.0199966430664,114.47000122070312,92.41500091552734,179665800
115.05000305175781,115.79000091552734,113.58999633789062,114.12999725341797,92.1405029296875,287106700
114.98999786376953,115.12000274658203,113.93000030517578,114.61000061035156,92.52802276611328,174638700
114.37000274658203,114.8499984741211,113.18000030517578,113.75,91.83369445800781,166153200
114.80000305175781,116.31999969482422,114.66999816894531,116.04000091552734,93.6824951171875,229634100
116.0199966430664,116.33000183105469,115.55999755859375,116.02999877929688,93.67442321777344,148626600
116.5,116.52999877929688,115.19000244140625,115.88999938964844,93.56140899658203,164860000
116.05000305175781,116.86000061035156,115.61000061035156,116.54000091552734,94.0861587524414,177760100
116.72000122070312,116.97000122070312,116.25,116.6500015258789,94.17497253417969,103098300
116.2699966430664,117.3499984741211,115.6500015258789,117.01000213623047,94.46559143066406,182210000
117.66000366210938,118.55000305175781,117.37999725341797,117.91999816894531,95.2002944946289,194347200
117.80999755859375,118.01000213623047,116.72000122070312,117.45999908447266,94.82891845703125,217764300
118.27999877929688,118.3499984741211,116.76000213623047,117.69999694824219,95.02265930175781,243705000
117.73999786376953,118.66999816894531,117.30999755859375,118.27999877929688,95.49092102050781,141204800
117.19000244140625,117.8499984741211,116.0199966430664,116.7300033569336,94.23957061767578,280604700
116.94000244140625,118.44000244140625,116.87000274658203,117.87000274658203,95.159912109375,200051800
118.4000015258789,119.08999633789062,117.20999908447266,118.12999725341797,95.36981201171875,221585500
118.30999755859375,118.52999877929688,118.0,118.3499984741211,95.54743957519531,108212400
119.13999938964844,119.76000213623047,118.61000061035156,118.69999694824219,95.83002471923828,151145700
118.0999984741211,118.83999633789062,117.87000274658203,118.72000122070312,95.84616088867188,158982900
117.88999938964844,118.51000213623047,117.26000213623047,118.37999725341797,95.57164764404297,190024000
119.05999755859375,119.11000061035156,117.83000183105469,118.4000015258789,95.5877914428711,168576000
118.27999877929688,118.72000122070312,118.06999969482422,118.48999786376953,95.66046142578125,144305500
119.06999969482422,119.75,117.8499984741211,118.52999877929688,95.6927719116211,174074800
119.41999816894531,119.75,119.0999984741211,119.47000122070312,96.4516372680664,158345900
119.68000030517578,120.0199966430664,118.44999694824219,119.94999694824219,96.83917236328125,226702800
121.27999877929688,122.31999969482422,119.97000122070312,122.26000213623047,98.70409393310547,215039400
122.33999633789062,122.91999816894531,122.18000030517578,122.72000122070312,99.07546997070312,180654100
122.33999633789062,122.69000244140625,121.94000244140625,122.48999786376953,98.88978576660156,156107100
122.81999969482422,122.94999694824219,121.12000274658203,121.61000061035156,98.17932891845703,186621600
121.58000183105469,122.16000366210938,120.66000366210938,122.0999984741211,98.5749282836914,221387400
121.05000305175781,121.81999969482422,120.68000030517578,121.63999938964844,98.20353698730469,158017600
120.81999969482422,121.3499984741211,119.6500015258789,120.19999694824219,97.0409927368164,239068800
